;simulated;real;error
2015-01-22 10:00:00;76.94357404331029;50.53;26.41357404331029
2015-01-22 11:00:00;77.30021624966358;49.89;27.410216249663577
2015-01-22 12:00:00;77.29349600357155;52.44;24.85349600357155
2015-01-22 13:00:00;77.28677575747952;54.01;23.27677575747952
2015-01-22 14:00:00;77.28005551138749;51.54;25.74005551138749
2015-01-22 15:00:00;77.27333526529546;49.99;27.283335265295456
2015-01-22 16:00:00;76.90337611806038;51.99;24.913376118060377
2015-01-22 17:00:00;77.25989477311141;59.2;18.05989477311141
2015-01-22 18:00:00;77.2531745270194;56.99;20.263174527019395
2015-01-22 19:00:00;76.88327715543542;53.81;23.07327715543542
2015-01-22 20:00:00;76.8765775012271;45.57;31.306577501227103
2015-01-22 21:00:00;65.22209268409317;39.86;25.36209268409317
2015-01-22 22:00:00;56.77913756082846;37.26;19.51913756082846
2015-01-22 23:00:00;50.32317578395527;30.96;19.36317578395527
2015-01-23 00:00:00;50.50243737269759;31.18;19.322437372697593
2015-01-23 01:00:00;50.78337809179733;29.97;20.813378091797333
2015-01-23 02:00:00;50.778010624901896;28.86;21.918010624901896
2015-01-23 03:00:00;44.61973015295004;28.78;15.83973015295004
2015-01-23 04:00:00;45.987295474868574;29.39;16.597295474868574
2015-01-23 05:00:00;51.04881379245048;32.49;18.55881379245048
2015-01-23 06:00:00;55.42983930185783;37.52;17.90983930185783
2015-01-23 07:00:00;71.73077288827773;54.28;17.450772888277726
2015-01-23 08:00:00;71.37999175780412;53.56;17.819991757804118
2015-01-23 09:00:00;71.71792474203797;57.68;14.037924742037966
2015-01-23 10:00:00;71.36718125032561;56.97;14.397181250325616
2015-01-23 11:00:00;71.36077599658637;55.75;15.61077599658637
2015-01-23 12:00:00;71.6986525226783;49.94;21.758652522678304
2015-01-23 13:00:00;71.69222844955843;47.77;23.922228449558425
2015-01-23 14:00:00;71.68580437643854;46.58;25.10580437643854
2015-01-23 15:00:00;71.67938030331867;44.09;27.589380303318663
2015-01-23 16:00:00;72.0182983683479;45.18;26.8382983683479
2015-01-23 17:00:00;71.66653215707889;49.98;21.686532157078894
2015-01-23 18:00:00;71.660108083959;47.99;23.670108083959
2015-01-23 19:00:00;71.65368401083911;46.98;24.673684010839118
2015-01-23 20:00:00;60.52409989930008;41.48;19.044099899300086
2015-01-23 21:00:00;52.98853824639976;35.12;17.868538246399766
2015-01-23 22:00:00;45.45597879892537;34.21;11.245978798925371
2015-01-23 23:00:00;33.913329935489564;31.14;2.7733299354895635
2015-01-24 00:00:00;34.61131346880195;28.5;6.111313468801953
2015-01-24 01:00:00;33.90542232684569;27.04;6.865422326845689
2015-01-24 02:00:00;33.90146852252375;24.44;9.461468522523749
2015-01-24 03:00:00;33.89751471820182;24.29;9.60751471820182
2015-01-24 04:00:00;33.89356091387988;25.93;7.963560913879881
2015-01-24 05:00:00;34.146213449966574;24.99;9.156213449966575
2015-01-24 06:00:00;33.885653305236005;23.94;9.945653305236004
2015-01-24 07:00:00;33.881699500914074;24.26;9.621699500914072
2015-01-24 08:00:00;38.48250658509809;27.6;10.882506585098092
2015-01-24 09:00:00;42.45954853963584;29.53;12.929548539635839
2015-01-24 10:00:00;42.83543010187644;30.26;12.575430101876439
2015-01-24 11:00:00;42.83040784607716;37.81;5.0204078460771555
2015-01-24 12:00:00;42.82538559027789;37.27;5.555385590277886
2015-01-24 13:00:00;42.44264574293575;34.37;8.072645742935755
2015-01-24 14:00:00;41.70854392550752;30.07;11.63854392550752
2015-01-24 15:00:00;42.434194344585705;30.25;12.184194344585705
2015-01-24 16:00:00;43.07492333276109;34.52;8.554923332761085
2015-01-24 17:00:00;42.79170494394917;36.09;6.701704943949167
2015-01-24 18:00:00;42.79525205548223;37.86;4.935252055482231
2015-01-24 19:00:00;43.05982187761266;34.56;8.49982187761266
2015-01-24 20:00:00;31.690522799564228;30.04;1.6505227995642286
2015-01-24 21:00:00;37.3577749558185;27.97;9.3877749558185
2015-01-24 22:00:00;36.28793616591319;28.11;8.177936165913188
2015-01-24 23:00:00;29.65722713859041;24.99;4.6672271385904125
2015-01-25 00:00:00;29.686032521302167;23.26;6.426032521302165
2015-01-25 01:00:00;29.649566000865303;22.13;7.519566000865304
2015-01-25 02:00:00;29.688331763717123;19.04;10.648331763717124
2015-01-25 03:00:00;29.6894813849246;19.91;9.779481384924601
2015-01-25 04:00:00;29.638074294277654;21.49;8.148074294277656
2015-01-25 05:00:00;29.634243725415104;21.75;7.884243725415104
2015-01-25 06:00:00;29.63041315655255;19.82;9.81041315655255
2015-01-25 07:00:00;29.694079869754503;22.35;7.344079869754502
2015-01-25 08:00:00;29.62275201882744;24.64;4.982752018827441
2015-01-25 09:00:00;35.18372475787489;28.03;7.15372475787489
2015-01-25 10:00:00;39.81309438799893;29.94;9.873094387998929
2015-01-25 11:00:00;41.25667080522193;36.65;4.606670805221931
2015-01-25 12:00:00;39.804809168829934;31.99;7.814809168829935
2015-01-25 13:00:00;40.16155894119333;29.25;10.911558941193327
2015-01-25 14:00:00;40.157404662286055;29.13;11.027404662286056
2015-01-25 15:00:00;40.87701000357154;29.26;11.61701000357154
2015-01-25 16:00:00;42.32855186521017;30.29;12.038551865210174
2015-01-25 17:00:00;42.6797401720989;36.5;6.179740172098903
2015-01-25 18:00:00;42.6857588942306;40.96;1.7257588942306015
2015-01-25 19:00:00;41.2231533276746;39.03;2.193153327674601
2015-01-25 20:00:00;42.67728321025312;34.92;7.757283210253121
2015-01-25 21:00:00;42.6596511489018;30.2;12.459651148901802
2015-01-25 22:00:00;42.654628893102526;29.99;12.664628893102527
2015-01-25 23:00:00;37.965237937100085;28.07;9.895237937100084
2015-01-26 00:00:00;33.72982454907101;26.93;6.799824549071012
2015-01-26 01:00:00;33.73103498503022;26.13;7.601034985030221
2015-01-26 02:00:00;34.043972915759184;25.54;8.503972915759185
2015-01-26 03:00:00;33.73345585694868;25.41;8.32345585694868
2015-01-26 04:00:00;33.7346662929079;25.8;7.934666292907902
2015-01-26 05:00:00;36.853982820490174;27.1;9.753982820490172
2015-01-26 06:00:00;52.65180262364515;41.94;10.711802623645156
2015-01-26 07:00:00;60.46382943428615;55.16;5.3038294342861505
2015-01-26 08:00:00;64.89960963655595;53.22;11.679609636555952
2015-01-26 09:00:00;64.57030301834102;47.28;17.29030301834102
2015-01-26 10:00:00;64.56423548745327;45.28;19.284235487453273
2015-01-26 11:00:00;64.88135639025707;47.43;17.451356390257068
2015-01-26 12:00:00;64.87527197482412;46.22;18.655271974824117
2015-01-26 13:00:00;64.54603289479;46.0;18.546032894790002
2015-01-26 14:00:00;64.8631031439582;42.47;22.3931031439582
2015-01-26 15:00:00;64.85701872852525;42.44;22.41701872852525
2015-01-26 16:00:00;64.52783030212674;39.76;24.767830302126747
2015-01-26 17:00:00;64.521762771239;44.92;19.601762771238995
2015-01-26 18:00:00;64.83876548222638;44.03;20.808765482226377
2015-01-26 19:00:00;62.908446287912966;36.98;25.92844628791297
2015-01-26 20:00:00;49.98572200397916;30.34;19.645722003979163
2015-01-26 21:00:00;34.172639068295005;28.49;5.682639068295007
2015-01-26 22:00:00;39.64530073188145;27.15;12.49530073188145
2015-01-26 23:00:00;33.75766457613312;24.05;9.707664576133123
2015-01-27 00:00:00;33.820293501012074;20.36;13.460293501012075
2015-01-27 01:00:00;33.62431026936214;16.31;17.314310269362142
2015-01-27 02:00:00;27.076940569886432;16.95;10.126940569886433
2015-01-27 03:00:00;33.616402660718265;16.34;17.276402660718265
2015-01-27 04:00:00;33.825135244848965;19.92;13.905135244848964
2015-01-27 05:00:00;33.6084950520744;22.92;10.688495052074401
2015-01-27 06:00:00;41.08028871405438;27.57;13.510288714054383
2015-01-27 07:00:00;42.89870713102044;34.27;8.628707131020434
2015-01-27 08:00:00;56.67954550878199;35.92;20.75954550878199
2015-01-27 09:00:00;56.67387161134516;36.97;19.703871611345164
2015-01-27 10:00:00;46.57009286052597;36.94;9.63009286052597
2015-01-27 11:00:00;56.662523816471534;38.33;18.332523816471536
2015-01-27 12:00:00;56.958169792300254;37.93;19.028169792300254
2015-01-27 13:00:00;56.6511760215979;38.19;18.4611760215979
2015-01-27 14:00:00;56.64550212416109;39.14;17.50550212416109
2015-01-27 15:00:00;56.63982822672428;40.96;15.679828226724283
2015-01-27 16:00:00;56.93541515390864;38.93;18.005415153908643
2015-01-27 17:00:00;57.53456823551085;50.65;6.884568235510848
2015-01-27 18:00:00;58.13683549690282;46.31;11.826835496902817
2015-01-27 19:00:00;56.61713263697702;42.26;14.35713263697702
2015-01-27 20:00:00;52.47334645084894;40.0;12.473346450848943
2015-01-27 21:00:00;56.906971855919146;35.23;21.67697185591915
2015-01-27 22:00:00;46.23101136387186;30.28;15.951011363871856
2015-01-27 23:00:00;42.09994520550827;27.8;14.29994520550827
2015-01-28 00:00:00;39.89774421202228;26.97;12.927744212022283
2015-01-28 01:00:00;39.893589933115;26.59;13.303589933115003
2015-01-28 02:00:00;39.88943565420774;25.93;13.959435654207738
2015-01-28 03:00:00;39.88528137530046;25.27;14.615281375300459
2015-01-28 04:00:00;39.88112709639319;25.75;14.131127096393193
2015-01-28 05:00:00;39.87697281748591;25.94;13.936972817485906
2015-01-28 06:00:00;48.390369319189496;34.25;14.140369319189496
2015-01-28 07:00:00;50.36813497394315;44.31;6.058134973943147
2015-01-28 08:00:00;50.36275429820689;42.86;7.502754298206888
2015-01-28 09:00:00;50.35737362247063;33.96;16.39737362247063
2015-01-28 10:00:00;50.35199294673437;33.11;17.24199294673437
2015-01-28 11:00:00;50.63245353356434;29.72;20.91245353356434
2015-01-28 12:00:00;44.96076634006342;27.85;17.11076634006342
2015-01-28 13:00:00;43.11444556604847;27.63;15.484445566048468
2015-01-28 14:00:00;39.83958430732044;27.03;12.809584307320442
2015-01-28 15:00:00;39.116138742449344;26.59;12.526138742449344
2015-01-28 16:00:00;37.32521739648124;27.0;10.325217396481243
2015-01-28 17:00:00;41.27365791599465;29.95;11.323657915994648
2015-01-28 18:00:00;33.44083316998732;28.62;4.820833169987321
2015-01-28 19:00:00;40.54067770311511;28.01;12.530677703115106
2015-01-28 20:00:00;33.81213419429814;25.47;8.34213419429814
2015-01-28 21:00:00;24.869849280794284;21.69;3.179849280794283
2015-01-28 22:00:00;26.23512987364692;16.96;9.275129873646918
2015-01-28 23:00:00;24.86243838123608;14.9;9.962438381236078
2015-01-29 00:00:00;24.5762162128618;9.98;14.596216212861801
2015-01-29 01:00:00;24.86538134702176;10.74;14.12538134702176
2015-01-29 02:00:00;15.147805915971428;9.21;5.937805915971428
2015-01-29 03:00:00;24.565127724049148;9.37;15.195127724049149
2015-01-29 04:00:00;24.86861876019914;11.84;13.02861876019914
2015-01-29 05:00:00;24.86969789792493;13.37;11.49969789792493
2015-01-29 06:00:00;30.33073056077016;26.2;4.130730560770161
2015-01-29 07:00:00;39.468883061006295;30.0;9.468883061006295
2015-01-29 08:00:00;41.27119525980065;32.12;9.151195259800652
2015-01-29 09:00:00;41.63031868963284;28.89;12.740318689632836
2015-01-29 10:00:00;41.626105063884026;28.81;12.816105063884027
2015-01-29 11:00:00;40.17280135809798;29.81;10.362801358097979
2015-01-29 12:00:00;32.75154380057289;28.63;4.121543800572891
2015-01-29 13:00:00;41.613464186637614;28.56;13.053464186637616
2015-01-29 14:00:00;42.79973189618023;29.18;13.619731896180234
2015-01-29 15:00:00;45.23972538713316;33.82;11.419725387133163
2015-01-29 16:00:00;45.2345729456914;32.45;12.784572945691394
2015-01-29 17:00:00;45.22942050424962;41.35;3.879420504249616
2015-01-29 18:00:00;45.22426806280785;39.73;5.494268062807855
2015-01-29 19:00:00;45.493576118538456;39.0;6.493576118538456
2015-01-29 20:00:00;44.94009288070888;33.41;11.530092880708885
2015-01-29 21:00:00;44.66166827002429;29.09;15.571668270024293
2015-01-29 22:00:00;42.66924104031301;28.74;13.929241040313013
2015-01-29 23:00:00;36.54774087480261;25.4;11.147740874802608
2015-01-30 00:00:00;35.85079614393098;26.6;9.250796143930977
2015-01-30 01:00:00;35.8467667204007;25.61;10.236766720400702
2015-01-30 02:00:00;35.84273729687042;26.42;9.422737296870416
2015-01-30 03:00:00;35.83870787334014;24.74;11.098707873340143
2015-01-30 04:00:00;35.83467844980986;23.89;11.944678449809857
2015-01-30 05:00:00;38.675161637427294;26.07;12.605161637427294
2015-01-30 06:00:00;56.05417234891167;36.41;19.644172348911674
2015-01-30 07:00:00;67.70426880212361;48.76;18.94426880212361
2015-01-30 08:00:00;67.69801022485657;49.19;18.508010224856577
2015-01-30 09:00:00;68.02457201308003;46.35;21.67457201308003
2015-01-30 10:00:00;67.6854930703225;49.51;18.175493070322496
2015-01-30 11:00:00;67.67923449305546;47.47;20.20923449305546
2015-01-30 12:00:00;68.00574238287294;46.0;22.00574238287294
2015-01-30 13:00:00;67.66671733852138;44.95;22.716717338521377
2015-01-30 14:00:00;67.66045876125435;43.24;24.420458761254345
2015-01-30 15:00:00;53.9269283314853;43.71;10.216928331485299
2015-01-30 16:00:00;64.69919308074338;44.0;20.699193080743385
2015-01-30 17:00:00;67.64168302945323;46.69;20.951683029453235
2015-01-30 18:00:00;67.6354244521862;48.26;19.375424452186202
2015-01-30 19:00:00;67.62916587491917;43.11;24.519165874919167
2015-01-30 20:00:00;59.93101114417113;40.04;19.89101114417113
2015-01-30 21:00:00;48.71468361016986;30.17;18.544683610169855
2015-01-30 22:00:00;43.68191490836464;29.5;14.18191490836464
2015-01-30 23:00:00;40.0378369549322;27.01;13.027836954932202
2015-01-31 00:00:00;33.66275596580145;27.92;5.74275596580145
2015-01-31 01:00:00;31.90420014243836;26.5;5.404200142438359
2015-01-31 02:00:00;31.60982414973037;26.4;5.20982414973037
2015-01-31 03:00:00;31.61099734848964;25.75;5.86099734848964
2015-01-31 04:00:00;31.89246458000799;24.95;6.942464580007989
2015-01-31 05:00:00;31.888552725864532;25.13;6.758552725864533
2015-01-31 06:00:00;31.88464087172108;24.98;6.904640871721078
2015-01-31 07:00:00;31.88072901757763;26.55;5.330729017577628
2015-01-31 08:00:00;38.92205314801256;28.36;10.56205314801256
2015-01-31 09:00:00;39.99617681334796;29.51;10.486176813347956
2015-01-31 10:00:00;40.35274847028291;29.91;10.442748470282911
2015-01-31 11:00:00;34.65421878406604;28.79;5.86421878406604
2015-01-31 12:00:00;40.34439283848641;28.41;11.934392838486406
2015-01-31 13:00:00;32.029970841608666;28.23;3.7999708416086655
2015-01-31 14:00:00;37.11344280456316;28.19;8.923442804563155
2015-01-31 15:00:00;36.04665818059507;29.17;6.876658180595065
2015-01-31 16:00:00;39.60701676274953;32.12;7.487016762749533
2015-01-31 17:00:00;39.96284870008056;42.99;-3.0271512999194385
2015-01-31 18:00:00;39.95868268592213;44.31;-4.351317314077875
2015-01-31 19:00:00;40.315148127198654;42.15;-1.8348518728013445
2015-01-31 20:00:00;39.59039964712043;32.83;6.76039964712043
2015-01-31 21:00:00;34.96539536090339;28.34;6.6253953609033935
2015-01-31 22:00:00;34.525697789944296;28.5;6.025697789944296
2015-01-31 23:00:00;31.818139351282355;25.56;6.258139351282356
2015-02-01 00:00:00;31.81422749713889;27.04;4.774227497138892
2015-02-01 01:00:00;31.81485366312055;26.32;5.494853663120551
2015-02-01 02:00:00;31.8154798291022;25.98;5.835479829102198
2015-02-01 03:00:00;31.81610599508386;25.63;6.18610599508386
2015-02-01 04:00:00;30.831454577777723;25.78;5.051454577777722
2015-02-01 05:00:00;30.436734126509208;25.99;4.4467341265092095
2015-02-01 06:00:00;31.817984493028824;24.26;7.5579844930288225
2015-02-01 07:00:00;31.81861065901048;26.48;5.338610659010481
2015-02-01 08:00:00;31.81923682499213;27.84;3.9792368249921317
2015-02-01 09:00:00;33.20936943487941;29.09;4.119369434879413
2015-02-01 10:00:00;34.258121776577006;34.15;0.10812177657700772
2015-02-01 11:00:00;37.0798765620358;37.74;-0.6601234379642023
2015-02-01 12:00:00;31.821741488918757;34.95;-3.1282585110812455
2015-02-01 13:00:00;33.70782818731372;28.24;5.467828187313724
2015-02-01 14:00:00;32.864302982978145;28.21;4.654302982978145
2015-02-01 15:00:00;32.864934171681575;28.47;4.394934171681577
2015-02-01 16:00:00;33.56260534064376;29.89;3.672605340643763
2015-02-01 17:00:00;39.94502303536826;36.85;3.095023035368257
2015-02-01 18:00:00;40.66757705204901;36.55;4.117577052049015
2015-02-01 19:00:00;40.668247690046414;29.99;10.678247690046415
2015-02-01 20:00:00;39.587081944172105;28.59;10.997081944172105
2015-02-01 21:00:00;37.44181527990722;28.36;9.081815279907218
2015-02-01 22:00:00;35.319229392570044;28.18;7.139229392570044
2015-02-01 23:00:00;32.89166000882842;26.92;5.971660008828415
2015-02-02 00:00:00;33.25448118531365;27.23;6.02448118531365
2015-02-02 01:00:00;32.21177796393354;26.38;5.831777963933543
2015-02-02 02:00:00;32.21240579525025;26.19;6.022405795250247
2015-02-02 03:00:00;32.21303362656697;26.21;6.0030336265669675
2015-02-02 04:00:00;32.213661457883674;26.24;5.973661457883676
2015-02-02 05:00:00;36.06544904594959;27.47;8.595449045949593
2015-02-02 06:00:00;46.96628261168515;37.85;9.11628261168515
2015-02-02 07:00:00;65.23693062248614;53.35;11.88693062248614
2015-02-02 08:00:00;67.53610632471803;53.13;14.406106324718031
2015-02-02 09:00:00;67.53710812796389;54.92;12.617108127963888
2015-02-02 10:00:00;67.87048924632235;51.35;16.52048924632235
2015-02-02 11:00:00;64.91649544582035;50.96;13.956495445820345
2015-02-02 12:00:00;67.87249860445118;45.0;22.87249860445118
2015-02-02 13:00:00;67.54111534094726;44.04;23.50111534094726
2015-02-02 14:00:00;67.21075885635976;44.98;22.230758856359763
2015-02-02 15:00:00;67.54311894743896;45.74;21.803118947438954
2015-02-02 16:00:00;67.54412075068478;47.99;19.55412075068478
2015-02-02 17:00:00;67.8775219997732;58.95;8.927521999773191
2015-02-02 18:00:00;67.54612435717648;54.92;12.62612435717648
2015-02-02 19:00:00;67.87953135790201;51.45;16.429531357902007
2015-02-02 20:00:00;67.88053603696642;45.0;22.88053603696642
2015-02-02 21:00:00;49.78891950795631;43.05;6.738919507956311
2015-02-02 22:00:00;50.64529190288693;40.0;10.645291902886932
2015-02-02 23:00:00;49.79063783642884;34.68;15.110637836428843
2015-02-03 00:00:00;49.50763093171626;29.46;20.047630931716256
2015-02-03 01:00:00;49.50848799198396;28.84;20.668487991983962
2015-02-03 02:00:00;41.08891039364939;28.05;13.038910393649392
2015-02-03 03:00:00;49.22697639538591;28.08;21.146976395385913
2015-02-03 04:00:00;49.51105917278704;28.21;21.301059172787042
2015-02-03 05:00:00;49.51191623305475;30.08;19.43191623305475
2015-02-03 06:00:00;58.02857692846335;40.0;18.02857692846335
2015-02-03 07:00:00;73.71014333858318;60.43;13.28014333858318
2015-02-03 08:00:00;74.0638642967508;60.08;13.983864296750795
2015-02-03 09:00:00;73.36079832703247;58.79;14.57079832703247
2015-02-03 10:00:00;73.7133120098345;55.77;17.943312009834493
2015-02-03 11:00:00;73.71436823358492;53.37;20.344368233584923
2015-02-03 12:00:00;73.71542445733537;46.2;27.51542445733537
2015-02-03 13:00:00;73.71648068108581;48.76;24.956480681085814
2015-02-03 14:00:00;66.90433070017012;47.85;19.05433070017012
2015-02-03 15:00:00;73.36711660149257;51.7;21.667116601492566
2015-02-03 16:00:00;73.71964935233713;51.54;22.17964935233713
2015-02-03 17:00:00;73.72070557608755;60.07;13.650705576087553
2015-02-03 18:00:00;73.72176179983802;65.52;8.201761799838025
2015-02-03 19:00:00;74.07551792772364;52.89;21.185517927723637
2015-02-03 20:00:00;74.07657734872117;47.99;26.08657734872117
2015-02-03 21:00:00;67.24172611552123;44.25;22.99172611552123
2015-02-03 22:00:00;56.23031830231326;43.93;12.300318302313258
2015-02-03 23:00:00;56.231226516532914;30.87;25.361226516532913
